6 6 0 G.BBB.G..ICC.AAI..H.DDD.HEE..JHFFF.J B99 H99 J98 D99 E97 F99
6 6 0 GBBB..G..ICCAA.I..H.DDD.HEE..JH.FFFJ H99 A99 J98 D99 E97 F98
6 6 0 G..BBBG..ICC.AAI..H..DDDH..EEJH.FFFJ B98 H99 J98 D98 E99 F98
6 6 0 G..BBBG..ICCAA.I.JH.DDDJHEE...HFFF.. B98 H99 A99 D99 E97 F99
6 6 0 G..BBBG..ICC.AAI..H.DDDJH..EEJH.FFF. B98 H99 J99 D99 E99 F98
6 6 0 G..BBBG..ICCAA.I.JH.DDDJHEE...H..FFF B98 H99 A99 D99 E97 F97
6 6 0 GBBB..G..ICCAA.I..H.DDD.H.EE.JH.FFFJ H99 A99 J98 D99 E98 F98
6 6 0 G.BBB.G..ICC.AAI..H.DDDJHEE..JH..FFF B99 H99 J99 D99 E97 F97
6 6 0 G..BBBG..ICC.AAI..H..DDDHEE..JH.FFFJ B98 H99 J98 D98 E97 F98
6 6 0 G..BBBG..ICC.AAI..H.DDD.HEE..JH.FFFJ B98 H99 J98 D99 E97 F98
6 6 0 G.BBB.G..ICCAA.I..HDDD.JH..EEJH.FFF. B99 H99 A99 J99 E99 F98
6 6 0 G..BBBG..ICCAA.I.JH.DDDJHEE...H.FFF. B98 H99 A99 D99 E97 F98
6 6 0 G.BBB.G..ICCAA.I..HDDD..HEE..JHFFF.J B99 H99 A99 J98 E97 F99
6 6 0 G..BBBG..ICCAA.I..HDDD.JHEE..JH..FFF B98 H99 A99 J99 E97 F97
6 6 0 GBBB..G..ICCAA.I..H..DDDH..EEJH.FFFJ H99 A99 J98 D98 E99 F98
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJHEE...H..FFF G99 B99 H99 D99 E97 F97
6 6 0 G.BBB.G..ICCAA.I..HDDD..HEE..JH.FFFJ B99 H99 A99 J98 E97 F98
6 6 0 G..BBBG..ICC.AAI..H..DDDH..EEJHFFF.J B98 H99 J98 D98 E99 F99
6 6 0 GBBB..G..ICCAA.I..H..DDDHEE..JH.FFFJ H99 A99 J98 D98 E97 F98
6 6 0 .BBB..G..ICCGAAI..H..DDDH..EEJHFFF.J G99 H99 J98 D98 E99 F99
6 6 0 G.BBB.G..ICC.AAI..H.DDD.H..EEJH.FFFJ B99 H99 J98 D99 E99 F98
6 6 0 .BBB..G..ICCGAAI..H.DDDJHEE..JH.FFF. G99 H99 J99 D99 E97 F98
6 6 0 BBB...G..ICCGAAI..HDDD.JHEE..JH.FFF. G99 B99 H99 J99 E97 F98
6 6 0 G.BBB.G..ICC.AAI..H.DDD.H.EE.JH.FFFJ B99 H99 J98 D99 E98 F98
6 6 0 ...BBBG..ICCGAAI.JH.DDDJH..EE.H.FFF. G99 B98 H99 D99 E99 F98
6 6 0 G.BBB.G..ICC.AAI..H.DDDJHEE..JHFFF.. B99 H99 J99 D99 E97 F99
6 6 0 ...BBBG..ICCGAAI..HDDD.JHEE..JH..FFF G99 B98 H99 J99 E97 F97
6 6 0 G..BBBG..ICC.AAI..H.DDDJHEE..JH.FFF. B98 H99 J99 D99 E97 F98
6 6 0 BBB...G..ICCGAAI.JH.DDDJHEE...H..FFF G99 B99 H99 D99 E97 F97
6 6 0 GBBB..G..ICCAA.I..H.DDDJH.EE.JH..FFF H99 A99 J99 D99 E98 F97
6 6 0 G..BBBG..ICC.AAI..H.DDD.H.EE.JH.FFFJ B98 H99 J98 D99 E98 F98
6 6 0 G.BBB.G..ICC.AAI..H..DDDHEE..JHFFF.J B99 H99 J98 D98 E97 F99
6 6 0 G.BBB.G..ICC.AAI..H..DDDHEE..JH.FFFJ B99 H99 J98 D98 E97 F98
6 6 0 G..BBBG..ICC.AAI..H.DDDJH.EE.JH.FFF. B98 H99 J99 D99 E98 F98
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJH..EE.H.FFF. G99 B99 H99 D99 E99 F98
6 6 0 G.BBB.G..ICCAA.I..HDDD..H..EEJH.FFFJ B99 H99 A99 J98 E99 F98
6 6 0 BBB...G..ICCGAAI.JH.DDDJH.EE..H.FFF. G99 B99 H99 D99 E98 F98
6 6 0 G..BBBG..ICCAA.I..HDDD..H..EEJHFFF.J B98 H99 A99 J98 E99 F99
6 6 0 BBBI..G..ICCGAA..JHDDD.JHEE...H.FFF. G99 B99 I99 H99 E97 F98
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJH.EE..H.FFF. G99 B99 H99 D99 E98 F98
6 6 0 .BBB..G..ICCGAAI..H.DDD.H.EE.JH.FFFJ G99 H99 J98 D99 E98 F98
6 6 0 ..BBB.G..ICCGAAI..HDDD.JHEE..JH..FFF G99 B99 H99 J99 E97 F97
6 6 0 ...BBBG..ICCGAAI.JH.DDDJH.EE..H.FFF. G99 B98 H99 D99 E98 F98
6 6 0 BBB...G..ICCGAAI.JH.DDDJH..EE.H.FFF. G99 B99 H99 D99 E99 F98
6 6 0 BBB...G..ICCGAAI..HDDD.JHEE..JH..FFF G99 B99 H99 J99 E97 F97
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJHEE...H.FFF. G99 B99 H99 D99 E97 F98
6 6 0 GBBB..G..ICCAA.I..H..DDDHEE..JHFFF.J H99 A99 J98 D98 E97 F99
6 6 0 G..BBBG..ICC.AAI..H..DDDHEE..JHFFF.J B98 H99 J98 D98 E97 F99
6 6 0 BBB...G..ICCGAAI.JH.DDDJHEE...H.FFF. G99 B99 H99 D99 E97 F98
6 6 0 .BBB..G..ICCGAAI..H..DDDHEE..JHFFF.J G99 H99 J98 D98 E97 F99
6 6 0 ...BBBG..ICCGAAI.JH.DDDJHEE...H.FFF. G99 B98 H99 D99 E97 F98
6 6 0 ...BBBG..ICCGAAI..HDDD..H..EEJHFFF.J G99 B98 H99 J98 E99 F99
6 6 0 ...BBBG..ICCGAAI..HDDD.JH..EEJH..FFF G99 B98 H99 J99 E99 F97
6 6 0 G.BBB.G..ICC.AAI..H.DDDJH.EE.JH..FFF B99 H99 J99 D99 E98 F97
6 6 0 BBB...G..ICCGAAI.JH.DDDJHEE...HFFF.. G99 B99 H99 D99 E97 F99
6 6 0 GBBB..G..ICCAA.I..H.DDDJHEE..JH.FFF. H99 A99 J99 D99 E97 F98
6 6 0 G.BBB.G..ICC.AAI..H.DDDJH.EE.JH.FFF. B99 H99 J99 D99 E98 F98
6 6 0 BBBI..G..ICCGAA..JH.DDDJH...EEH.FFF. G99 B99 I99 H99 D99 F98
6 6 0 G..BBBG..ICCAA.I..HDDD.JH..EEJH..FFF B98 H99 A99 J99 E99 F97
6 6 0 .BBB..G..ICCGAAI..H.DDDJH.EE.JH.FFF. G99 H99 J99 D99 E98 F98
6 6 0 G..BBBG..ICCAA.I..HDDD.JHEE..JHFFF.. B98 H99 A99 J99 E97 F99
6 6 0 G..BBBG..ICCAA.I..HDDD..H..EEJH.FFFJ B98 H99 A99 J98 E99 F98
6 6 0 GBBB..G..ICCAA.I..H.DDDJHEE..JHFFF.. H99 A99 J99 D99 E97 F99
6 6 0 ..BBB.G..ICCGAAI..HDDD..H..EEJH.FFFJ G99 B99 H99 J98 E99 F98
6 6 0 G..BBBG..ICC.AAI..H.DDDJH.EE.JH..FFF B98 H99 J99 D99 E98 F97
6 6 0 .BBB..G..ICCGAAI..H.DDDJHEE..JHFFF.. G99 H99 J99 D99 E97 F99
6 6 0 .BBB..G..ICCGAAI..H.DDDJH.EE.JH..FFF G99 H99 J99 D99 E98 F97
6 6 0 ..BBB.G..ICCGAAI..HDDD..HEE..JH.FFFJ G99 B99 H99 J98 E97 F98
6 6 0 G..BBBG..ICCAA.I..HDDD..HEE..JHFFF.J B98 H99 A99 J98 E97 F99
6 6 0 G..BBBG..ICCAA.I..HDDD..H.EE.JH.FFFJ B98 H99 A99 J98 E98 F98
6 6 0 ...BBBG..ICCGAAI..HDDD.JHEE..JH.FFF. G99 B98 H99 J99 E97 F98
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJHEE...HFFF.. G99 B99 H99 D99 E97 F99
6 6 0 ...BBBG..ICCGAAI..HDDD.JH..EEJHFFF.. G99 B98 H99 J99 E99 F99
6 6 0 G..BBBG..ICCAA.I..HDDD.JH..EEJHFFF.. B98 H99 A99 J99 E99 F99
6 6 0 ...BBBG..ICCGAAI..HDDD..HEE..JHFFF.J G99 B98 H99 J98 E97 F99
6 6 0 ...BBBG..ICCGAAI..HDDD.JH..EEJH.FFF. G99 B98 H99 J99 E99 F98
6 6 0 G.BBB.G..ICCAA.I..HDDD.JH.EE.JH.FFF. B99 H99 A99 J99 E98 F98
6 6 0 ..BBB.G..ICCGAAI..HDDD.JHEE..JH.FFF. G99 B99 H99 J99 E97 F98
6 6 0 GBBB..G..ICCAA.I..H..DDDH.EE.JH.FFFJ H99 A99 J98 D98 E98 F98
6 6 0 G..BBBG..ICCAA.I..HDDD.JH.EE.JH.FFF. B98 H99 A99 J99 E98 F98
6 6 0 ...BBBG..ICCGAAI..HDDD.JHEE..JHFFF.. G99 B98 H99 J99 E97 F99
6 6 0 G..BBBG..ICC.AAI..H.DDDJH.EE.JHFFF.. B98 H99 J99 D99 E98 F99
6 6 0 ...BBBG..ICCGAAI.JH.DDDJH..EE.HFFF.. G99 B98 H99 D99 E99 F99
6 6 0 ...BBBG..ICCGAAI.JH.DDDJH.EE..H..FFF G99 B98 H99 D99 E98 F97
6 6 0 ...BBBG..ICCGAAI..HDDD.JH.EE.JH.FFF. G99 B98 H99 J99 E98 F98
6 6 0 G..BBBG..ICC.AAI..H..DDDH.EE.JHFFF.J B98 H99 J98 D98 E98 F99
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJH..EE.H..FFF G99 B99 H99 D99 E99 F97
6 6 0 G..BBBG..ICC.AAI..H.DDD.H..EEJH.FFFJ B98 H99 J98 D99 E99 F98
6 6 0 G..BBBG..ICCAA.I.JH.DDDJH..EE.HFFF.. B98 H99 A99 D99 E99 F99
6 6 0 ..BBB.G..ICCGAAI..HDDD.JHEE..JHFFF.. G99 B99 H99 J99 E97 F99
6 6 0 BBB...G..ICCGAAI.JH.DDDJH.EE..H..FFF G99 B99 H99 D99 E98 F97
6 6 0 G..BBBG..ICC.AAI..H..DDDH.EE.JH.FFFJ B98 H99 J98 D98 E98 F98
6 6 0 ...BBBG..ICCGAAI..HDDD..H.EE.JH.FFFJ G99 B98 H99 J98 E98 F98
6 6 0 G.BBB.G..ICC.AAI..H..DDDH.EE.JH.FFFJ B99 H99 J98 D98 E98 F98
6 6 0 .BBB..G..ICCGAAI..H.DDDJH..EEJH..FFF G99 H99 J99 D99 E99 F97
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJH.EE..H..FFF G99 B99 H99 D99 E98 F97
6 6 0 .BBB..G..ICCGAAI..H..DDDH.EE.JH.FFFJ G99 H99 J98 D98 E98 F98
6 6 0 G.BBB.G..ICC.AAI..H.DDDJH..EEJH..FFF B99 H99 J99 D99 E99 F97
6 6 0 GBBB..G..ICCAA.I..H.DDDJH..EEJH..FFF H99 A99 J99 D99 E99 F97
6 6 0 G.BBB.G..ICC.AAI..H..DDDH.EE.JHFFF.J B99 H99 J98 D98 E98 F99
6 6 0 G..BBBG..ICCAA.I.JH.DDDJH.EE..H..FFF B98 H99 A99 D99 E98 F97
6 6 0 GBBB..G..ICCAA.I..H.DDDJH..EEJHFFF.. H99 A99 J99 D99 E99 F99
6 6 0 ...BBBG..ICCGAAI..HDDD..HEE..JH.FFFJ G99 B98 H99 J98 E97 F98
6 6 0 G..BBBG..ICCAA.I.JH.DDDJH.EE..HFFF.. B98 H99 A99 D99 E98 F99
6 6 0 GBBB..G..ICCAA.I..H.DDD.H.EE.JHFFF.J H99 A99 J98 D99 E98 F99
6 6 0 ...BBBG..ICCGAAI.JH.DDDJH..EE.H..FFF G99 B98 H99 D99 E99 F97
6 6 0 G..BBBG..ICCAA.I.JH.DDDJH..EE.H..FFF B98 H99 A99 D99 E99 F97
6 6 0 G.BBB.G..ICCAA.I.JH.DDDJH.EE..H..FFF B99 H99 A99 D99 E98 F97
6 6 0 .BBB..G..ICCGAAI..H.DDDJH..EEJHFFF.. G99 H99 J99 D99 E99 F99
6 6 0 .BBB..G..ICCGAAI..H..DDDH..EEJH.FFFJ G99 H99 J98 D98 E99 F98
6 6 0 G.BBB.G..ICC.AAI..H.DDDJH..EEJHFFF.. B99 H99 J99 D99 E99 F99
6 6 0 .BBB..G..ICCGAAI..H.DDD.H.EE.JHFFF.J G99 H99 J98 D99 E98 F99
6 6 0 G.BBB.G..ICC.AAI..H..DDDH..EEJH.FFFJ B99 H99 J98 D98 E99 F98
6 6 0 ...BBBG..ICCGAAI.JH.DDDJH.EE..HFFF.. G99 B98 H99 D99 E98 F99
6 6 0 G..BBBG..ICC.AAI..H.DDD.H.EE.JHFFF.J B98 H99 J98 D99 E98 F99
6 6 0 G..BBBG..ICCAA.I..HDDD..HEE..JH.FFFJ B98 H99 A99 J98 E97 F98
6 6 0 G.BBB.G..ICCAA.I.JH.DDDJH.EE..HFFF.. B99 H99 A99 D99 E98 F99
6 6 0 BBB...G..ICCGAAI..HDDD..H..EEJHFFF.J G99 B99 H99 J98 E99 F99
6 6 0 ..BBB.G..ICCGAAI..HDDD..H.EE.JHFFF.J G99 B99 H99 J98 E98 F99
6 6 0 .BBB..G..ICCGAAI..H.DDD.H..EEJHFFF.J G99 H99 J98 D99 E99 F99
6 6 0 G..BBBG..ICCAA.I..HDDD.JHEE..JH.FFF. B98 H99 A99 J99 E97 F98
6 6 0 G.BBB.G..ICCAA.I..HDDD.JH..EEJHFFF.. B99 H99 A99 J99 E99 F99
6 6 0 .BBB..G..ICCGAAI..H.DDDJHEE..JH..FFF G99 H99 J99 D99 E97 F97
6 6 0 GBBB..G..ICCAA.I..H.DDDJH.EE.JHFFF.. H99 A99 J99 D99 E98 F99
6 6 0 G..BBBG..ICCAA.I..HDDD.JH.EE.JHFFF.. B98 H99 A99 J99 E98 F99
6 6 0 G.BBB.G..ICCAA.I..HDDD.JH.EE.JH..FFF B99 H99 A99 J99 E98 F97
6 6 0 ..BBB.G..ICCGAAI..HDDD..H.EE.JH.FFFJ G99 B99 H99 J98 E98 F98
6 6 0 G.BBB.G..ICCAA.I..HDDD.JH.EE.JHFFF.. B99 H99 A99 J99 E98 F99
6 6 0 ..BBB.G..ICCGAAI..HDDD..H..EEJHFFF.J G99 B99 H99 J98 E99 F99
6 6 0 G.BBB.G..ICCAA.I..HDDD..H..EEJHFFF.J B99 H99 A99 J98 E99 F99
6 6 0 BBB...G..ICCGAAI..HDDD.JH..EEJHFFF.. G99 B99 H99 J99 E99 F99
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJH.EE..HFFF.. G99 B99 H99 D99 E98 F99
6 6 0 G.BBB.G..ICCAA.I.JH.DDDJH..EE.H..FFF B99 H99 A99 D99 E99 F97
6 6 0 ..BBB.G..ICCGAAI.JH.DDDJH..EE.HFFF.. G99 B99 H99 D99 E99 F99
6 6 0 GBBB..G..ICCAA.I..H..DDDH.EE.JHFFF.J H99 A99 J98 D98 E98 F99
6 6 0 BBB...G..ICCGAAI.JH.DDDJH.EE..HFFF.. G99 B99 H99 D99 E98 F99
6 6 0 G..BBBG..ICCAA.I..HDDD..H.EE.JHFFF.J B98 H99 A99 J98 E98 F99
6 6 0 BBB...G..ICCGAAI.JH.DDDJH..EE.HFFF.. G99 B99 H99 D99 E99 F99
6 6 0 ...BBBG..ICCGAAI..HDDD..H.EE.JHFFF.J G99 B98 H99 J98 E98 F99
6 6 0 ...BBBG..ICCGAAI..HDDD.JH.EE.JH..FFF G99 B98 H99 J99 E98 F97
6 6 0 BBBI..G..ICCGAA..JH.DDDJH...EEHFFF.. G99 B99 I99 H99 D99 F99
6 6 0 G..BBBG..ICCAA.I..HDDD.JH.EE.JH..FFF B98 H99 A99 J99 E98 F97
6 6 0 ...BBBG..ICCGAAI..HDDD.JH.EE.JHFFF.. G99 B98 H99 J99 E98 F99
6 6 0 G.BBB.G..ICCAA.I..HDDD..H.EE.JHFFF.J B99 H99 A99 J98 E98 F99
6 6 0 G.BBB.G..ICCAA.I..HDDD.JH..EEJH..FFF B99 H99 A99 J99 E99 F97
6 6 0 ..BBB.G..ICCGAAI..HDDD.JH.EE.JHFFF.. G99 B99 H99 J99 E98 F99
6 6 0 BBB...G..ICCGAAI..HDDD.JH.EE.JHFFF.. G99 B99 H99 J99 E98 F99
6 6 0 BBB...G..ICCGAAI.JH.DDDJH..EE.H..FFF G99 B99 H99 D99 E99 F97
6 6 0 BBB...G..ICCGAAI..HDDD..HEE..JHFFF.J G99 B99 H99 J98 E97 F99
6 6 0 G..BBBG..ICC.AAI..H.DDD.HEE..JHFFF.J B98 H99 J98 D99 E97 F99
6 6 0 G..BBBG..ICCAA.I..HDDD.JH..EEJH.FFF. B98 H99 A99 J99 E99 F98
6 6 0 BBB...G..ICCGAAI..HDDD..H.EE.JHFFF.J G99 B99 H99 J98 E98 F99
6 6 0 BBB...G..ICCGAAI..HDDD..H.EE.JH.FFFJ G99 B99 H99 J98 E98 F98
6 6 0 ..BBB.G..ICCGAAI..HDDD.JH..EEJH..FFF G99 B99 H99 J99 E99 F97
6 6 0 BBB...G..ICCGAAI..HDDD.JH.EE.JH..FFF G99 B99 H99 J99 E98 F97
6 6 0 BBB...G..ICCGAAI..HDDD.JH..EEJH..FFF G99 B99 H99 J99 E99 F97
6 6 0 BBBI..G..ICCGAA..JHDDD.JH.EE..H..FFF G99 B99 I99 H99 E98 F97
6 6 0 ..BBB.G..ICCGAAI..HDDD.JH..EEJHFFF.. G99 B99 H99 J99 E99 F99
6 6 0 BBBI..G..ICCGAA..JHDDD.JH..EE.H..FFF G99 B99 I99 H99 E99 F97
6 6 0 ..BBB.G..ICCGAAI..HDDD..HEE..JHFFF.J G99 B99 H99 J98 E97 F99
6 6 0 .BBB..G..ICCGAAI..H..DDDH.EE.JHFFF.J G99 H99 J98 D98 E98 F99
6 6 0 BBBI..G..ICCGAA..JHDDD.JH.EE..HFFF.. G99 B99 I99 H99 E98 F99
6 6 0 BBB...G..ICCGAAI..HDDD.JHEE..JHFFF.. G99 B99 H99 J99 E97 F99
6 6 0 BBBI..G..ICCGAA..JHDDD.JHEE...HFFF.. G99 B99 I99 H99 E97 F99
6 6 0 G.BBB.G..ICCAA.I.JH.DDDJH..EE.H.FFF. B99 H99 A99 D99 E99 F98
6 6 0 G..BBBG..ICC.AAI..H.DDDJHEE..JHFFF.. B98 H99 J99 D99 E97 F99
6 6 0 ..BBB.G..ICCGAAI..HDDD.JH.EE.JH.FFF. G99 B99 H99 J99 E98 F98
6 6 0 G.BBB.G..ICC.AAI..H.DDDJH.EE.JHFFF.. B99 H99 J99 D99 E98 F99
6 6 0 G.BBB.G..ICCAA.I.JH.DDDJH..EE.HFFF.. B99 H99 A99 D99 E99 F99
6 6 0 ..BBB.G..ICCGAAI..HDDD.JH.EE.JH..FFF G99 B99 H99 J99 E98 F97
6 6 0 GBBB..G..ICCAA.I..H.DDDJH.EE.JH.FFF. H99 A99 J99 D99 E98 F98
6 6 0 .BBB..G..ICCGAAI..H.DDDJH.EE.JHFFF.. G99 H99 J99 D99 E98 F99
6 6 0 BBBI..G..ICCGAA..JHDDD.JHEE...H..FFF G99 B99 I99 H99 E97 F97
6 6 0 G..BBBG..ICCAA.I.JH.DDDJH.EE..H.FFF. B98 H99 A99 D99 E98 F98
6 6 0 G.BBB.G..ICCAA.I.JH.DDDJH.EE..H.FFF. B99 H99 A99 D99 E98 F98
6 6 0 .BBB..G..ICCGAAI..H.DDD.HEE..JHFFF.J G99 H99 J98 D99 E97 F99
6 6 0 GBBB..G..ICCAA.I..H.DDD.HEE..JHFFF.J H99 A99 J98 D99 E97 F99
6 6 0 BBBI..G..ICCGAA..JH.DDDJH...EEH..FFF G99 B99 I99 H99 D99 F97
6 6 0 BBBI..G..ICCG.AA.JHDDD.JH...EEH..FFF G99 B99 I99 H99 A99 F97
6 6 0 .BBB..G..ICCGAAI..H..DDDHEE..JH.FFFJ G99 H99 J98 D98 E97 F98
6 6 0 ...BBBG..ICCGAAI..HDDD..H..EEJH.FFFJ G99 B98 H99 J98 E99 F98
6 6 0 BBBI..G..ICCG.AA.JHDDD.JH...EEH.FFF. G99 B99 I99 H99 A99 F98
6 6 0 BBBI..G..ICCG..AAJHDDD.JH...EEH..FFF G99 B99 I99 H99 A98 F97
6 6 0 ...BBBG..ICCGAAI.JH.DDDJHEE...HFFF.. G99 B98 H99 D99 E97 F99
6 6 0 .BBB..G..ICCGAAI..H.DDDJH..EEJH.FFF. G99 H99 J99 D99 E99 F98
6 6 0 GBBB..G..ICCAA.I..H.DDDJH..EEJH.FFF. H99 A99 J99 D99 E99 F98
6 6 0 ...BBBG..ICCGAAI.JH.DDDJHEE...H..FFF G99 B98 H99 D99 E97 F97
6 6 0 BBBI..G..ICCG..AAJHDDD.JH...EEHFFF.. G99 B99 I99 H99 A98 F99
6 6 0 .BBB..G..ICCGAAI..H.DDD.HEE..JH.FFFJ G99 H99 J98 D99 E97 F98
6 6 0 BBBI..G..ICCGAA..JHDDD.JH..EE.HFFF.. G99 B99 I99 H99 E99 F99
6 6 0 BBB...G..ICCGAAI..HDDD.JH..EEJH.FFF. G99 B99 H99 J99 E99 F98
6 6 0 G..BBBG..ICCAA.I.JH.DDDJH..EE.H.FFF. B98 H99 A99 D99 E99 F98
6 6 0 BBBI..G..ICCG.AA.JHDDD.JH...EEHFFF.. G99 B99 I99 H99 A99 F99
6 6 0 G..BBBG..ICC.AAI..H.DDD.H..EEJHFFF.J B98 H99 J98 D99 E99 F99
6 6 0 BBB...G..ICCGAAI..HDDD..H..EEJH.FFFJ G99 B99 H99 J98 E99 F98
6 6 0 G..BBBG..ICC.AAI..H.DDDJH..EEJHFFF.. B98 H99 J99 D99 E99 F99
6 6 0 BBBI..G..ICCG..AAJHDDD.JH...EEH.FFF. G99 B99 I99 H99 A98 F98
6 6 0 ..BBB.G..ICCGAAI..HDDD.JH..EEJH.FFF. G99 B99 H99 J99 E99 F98
6 6 0 BBB...G..ICCGAAI..HDDD.JH.EE.JH.FFF. G99 B99 H99 J99 E98 F98
6 6 0 G.BBB.G..ICCAA.I..HDDD.JHEE..JHFFF.. B99 H99 A99 J99 E97 F99
6 6 0 GBBB..G..ICCAA.I..H.DDD.H..EEJHFFF.J H99 A99 J98 D99 E99 F99
6 6 0 G.BBB.G..ICCAA.I..HDDD.JHEE..JH..FFF B99 H99 A99 J99 E97 F97
6 6 0 G.BBB.G..ICCAA.I..HDDD.JHEE..JH.FFF. B99 H99 A99 J99 E97 F98
6 6 0 G.BBB.G..ICC.AAI..H..DDDH..EEJHFFF.J B99 H99 J98 D98 E99 F99
6 6 0 G.BBB.G..ICCAA.I.JH.DDDJHEE...H..FFF B99 H99 A99 D99 E97 F97
6 6 0 G.BBB.G..ICC.AAI..H.DDDJHEE..JH.FFF. B99 H99 J99 D99 E97 F98
6 6 0 BBBI..G..ICCGAA..JHDDD.JH.EE..H.FFF. G99 B99 I99 H99 E98 F98
6 6 0 BBBI..G..ICCGAA..JHDDD.JH..EE.H.FFF. G99 B99 I99 H99 E99 F98
7 7 0 G.BBB.G..ICCAA.I..H.DDD.HEE..JH.FFFJ B99 H99 A99 J98 D99 E97 F98
7 7 0 G.BBB.G..ICCAA.I..H.DDD.HEE..JHFFF.J B99 H99 A99 J98 D99 E97 F99
7 7 0 G.BBB.G..ICCAA.I..H..DDDH.EE.JH.FFFJ B99 H99 A99 J98 D98 E98 F98
7 7 0 ..BBB.G..ICCGAAI..H.DDD.HEE..JHFFF.J G99 B99 H99 J98 D99 E97 F99
7 7 0 G.BBB.G..ICCAA.I..H..DDDHEE..JH.FFFJ B99 H99 A99 J98 D98 E97 F98
7 7 0 BBBI..G..ICCGAA..JH.DDDJH..EE.H.FFF. G99 B99 I99 H99 D99 E99 F98
7 7 0 BBB...G..ICCGAAI..H.DDDJH..EEJHFFF.. G99 B99 H99 J99 D99 E99 F99
7 7 0 BBBI..G..ICCGAA...HDDD.JH.EE.JH..FFF G99 B99 I99 H99 J99 E98 F97
7 7 0 BBBI..G..ICCGAA...HDDD..H.EE.JHFFF.J G99 B99 I99 H99 J98 E98 F99
7 7 0 BBBI..G..ICCGAA..JH.DDDJHEE...H.FFF. G99 B99 I99 H99 D99 E97 F98
7 7 0 BBBI..G..ICCG..AAJHDDD.JH..EE.H..FFF G99 B99 I99 H99 A98 E99 F97
7 7 0 BBBI..G..ICCGAA...HDDD.JHEE..JHFFF.. G99 B99 I99 H99 J99 E97 F99
7 7 0 BBBI..G..ICCG..AAJHDDD.JH.EE..HFFF.. G99 B99 I99 H99 A98 E98 F99
7 7 0 G..BBBG..ICCAA.I..H..DDDH..EEJHFFF.J B98 H99 A99 J98 D98 E99 F99
7 7 0 G..BBBG..ICCAA.I..H.DDDJH..EEJH..FFF B98 H99 A99 J99 D99 E99 F97
7 7 0 BBB...G..ICCGAAI..H..DDDHEE..JH.FFFJ G99 B99 H99 J98 D98 E97 F98
7 7 0 G.BBB.G..ICCAA.I..H.DDD.H..EEJHFFF.J B99 H99 A99 J98 D99 E99 F99
7 7 0 BBB...G..ICCGAAI..H.DDD.H..EEJH.FFFJ G99 B99 H99 J98 D99 E99 F98
7 7 0 G.BBB.G..ICCAA.I..H.DDDJHEE..JH.FFF. B99 H99 A99 J99 D99 E97 F98
7 7 0 ...BBBG..ICCGAAI..H.DDDJHEE..JH..FFF G99 B98 H99 J99 D99 E97 F97
7 7 0 G..BBBG..ICCAA.I..H.DDD.H..EEJH.FFFJ B98 H99 A99 J98 D99 E99 F98
7 7 0 G.BBB.G..ICCAA.I..H.DDD.H.EE.JHFFF.J B99 H99 A99 J98 D99 E98 F99
7 7 0 G.BBB.G..ICCAA.I..H.DDDJH..EEJH.FFF. B99 H99 A99 J99 D99 E99 F98
7 7 0 G..BBBG..ICCAA.I..H.DDDJHEE..JH..FFF B98 H99 A99 J99 D99 E97 F97
7 7 0 G..BBBG..ICCAA.I..H.DDD.HEE..JH.FFFJ B98 H99 A99 J98 D99 E97 F98
7 7 0 G..BBBG..ICCAA.I..H.DDD.HEE..JHFFF.J B98 H99 A99 J98 D99 E97 F99
7 7 0 ..BBB.G..ICCGAAI..H.DDDJHEE..JH..FFF G99 B99 H99 J99 D99 E97 F97
7 7 0 G..BBBG..ICCAA.I..H..DDDH..EEJH.FFFJ B98 H99 A99 J98 D98 E99 F98
7 7 0 ...BBBG..ICCGAAI..H..DDDH..EEJH.FFFJ G99 B98 H99 J98 D98 E99 F98
7 7 0 ..BBB.G..ICCGAAI..H.DDDJH..EEJH.FFF. G99 B99 H99 J99 D99 E99 F98
7 7 0 G..BBBG..ICCAA.I..H.DDDJH..EEJH.FFF. B98 H99 A99 J99 D99 E99 F98
7 7 0 ..BBB.G..ICCGAAI..H.DDD.H.EE.JHFFF.J G99 B99 H99 J98 D99 E98 F99
7 7 0 ...BBBG..ICCGAAI..H.DDD.H..EEJH.FFFJ G99 B98 H99 J98 D99 E99 F98
7 7 0 G..BBBG..ICCAA.I..H..DDDHEE..JH.FFFJ B98 H99 A99 J98 D98 E97 F98
7 7 0 ...BBBG..ICCGAAI..H..DDDHEE..JH.FFFJ G99 B98 H99 J98 D98 E97 F98
7 7 0 G.BBB.G..ICCAA.I..H.DDD.H.EE.JH.FFFJ B99 H99 A99 J98 D99 E98 F98
7 7 0 BBBI..G..ICCGAA...HDDD..HEE..JH.FFFJ G99 B99 I99 H99 J98 E97 F98
7 7 0 G..BBBG..ICCAA.I..H.DDDJHEE..JH.FFF. B98 H99 A99 J99 D99 E97 F98
